2026-01-29 22:59:21,028 - INFO - Logging initialized: Info -> logs/run_info.log | Debug -> logs/run_debug.log
2026-01-29 22:59:21,028 - INFO - Results will be saved to: results
2026-01-29 22:59:21,028 - INFO - [Phase 1] Parsing Abstracts from data/cit-HepTh-abstracts...
2026-01-29 22:59:21,028 - INFO - Scanning abstracts in data/cit-HepTh-abstracts...
2026-01-29 22:59:26,411 - INFO - Parsed 29555 papers successfully.
2026-01-29 22:59:26,411 - INFO - [Phase 2] Building Networks...
2026-01-29 22:59:26,411 - INFO - Building Author Networks...
2026-01-29 22:59:26,438 - INFO - Co-authorship matrix shape: (8814, 8814) with 38388 edges
2026-01-29 22:59:26,522 - INFO - Processing citation edges...
2026-01-29 22:59:26,607 - INFO - Found 154202 valid citation links between papers.
2026-01-29 22:59:29,227 - INFO - [Phase 3] Aligning Network Layers...
2026-01-29 22:59:29,560 - INFO -   Original Nodes: 8814
2026-01-29 22:59:29,560 - INFO -   Intersection Nodes: 5800
2026-01-29 22:59:29,560 - INFO -   Final Analysis Set (GCC): 4658 authors
2026-01-29 22:59:29,560 - INFO - [Phase 4] Running Structural & Physics Analysis...
2026-01-29 22:59:29,560 - INFO - --- Global Graph Metrics ---
2026-01-29 22:59:29,640 - INFO - Nodes: 4658, Edges: 13757
2026-01-29 22:59:29,640 - INFO - Edge Density: 0.001268
2026-01-29 22:59:29,640 - INFO - Global Clustering Coeff (Transitivity): 0.1945
2026-01-29 22:59:29,641 - INFO - Average Clustering Coefficient: 0.4370
2026-01-29 22:59:29,641 - INFO - --- Centrality Analysis ---
2026-01-29 22:59:29,641 - INFO - Most Collaborative (High Degree):
2026-01-29 22:59:29,642 - INFO -   - C. Vafa: 59 co-authors
2026-01-29 22:59:29,642 - INFO -   - S. Ferrara: 56 co-authors
2026-01-29 22:59:29,642 - INFO -   - G. Gibbons: 53 co-authors
2026-01-29 22:59:29,642 - INFO -   - A. Strominger: 52 co-authors
2026-01-29 22:59:29,642 - INFO -   - M. Douglas: 51 co-authors
2026-01-29 22:59:29,671 - INFO - Most Influential (High Citations):
2026-01-29 22:59:29,671 - INFO -   - E. Witten: 19721.0 citations
2026-01-29 22:59:29,671 - INFO -   - N. Seiberg: 10517.0 citations
2026-01-29 22:59:29,671 - INFO -   - C. Vafa: 9471.0 citations
2026-01-29 22:59:29,671 - INFO -   - A. Strominger: 7101.0 citations
2026-01-29 22:59:29,671 - INFO -   - P. Townsend: 6662.0 citations
2026-01-29 22:59:29,671 - INFO - Calculating Betweenness Centrality (this may take a moment)...
2026-01-29 22:59:38,831 - INFO - Top Bridges (High Betweenness):
2026-01-29 22:59:38,831 - INFO -   - P. Townsend: 0.0751
2026-01-29 22:59:38,831 - INFO -   - R. Szabo: 0.0678
2026-01-29 22:59:38,831 - INFO -   - I. Kogan: 0.0628
2026-01-29 22:59:38,831 - INFO -   - G. Semenoff: 0.0599
2026-01-29 22:59:38,831 - INFO -   - S. Ferrara: 0.0589
2026-01-29 22:59:38,831 - INFO - --- Weighted Strength Analysis (Social-Layer) ---
2026-01-29 22:59:38,837 - INFO -   Fit exponent (beta): 1.1311
2026-01-29 22:59:38,837 - INFO -   -> Super-linear (beta > 1): Hubs work harder/more intensely.
2026-01-29 22:59:38,848 - DEBUG - Loaded backend macosx version unknown.
2026-01-29 22:59:38,947 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-01-29 22:59:38,947 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/miniconda3/envs/hep_network_analysis/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Seravek.ttc', name='Seravek', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Roya Bold.ttf', name='X Roya', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Italic.ttf', name='X Kamran', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Sinhala Sangam MN.ttc', name='Sinhala Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansSamaritan-Regular.ttf', name='Noto Sans Samaritan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Comic Sans MS.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Krungthep.ttf', name='Krungthep', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCanadianAboriginal-Regular.otf', name='Noto Sans Canadian Aboriginal', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/KohinoorBangla.ttc', name='Kohinoor Bangla', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/BigCaslon.ttf', name='Big Caslon', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizFiveSymReg.otf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Aria.ttf', name='X Aria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLycian-Regular.ttf', name='Noto Sans Lycian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jalal.ttf', name='X Jalal', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Raanana.ttc', name='Raanana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Tabassom.ttf', name='X Tabassom', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansYi-Regular.ttf', name='Noto Sans Yi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yagut Bold Italic.ttf', name='X Yagut', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Charter.ttc', name='Charter', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/DecoTypeNaskh.ttc', name='DecoType Naskh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Shiraz Italic.ttf', name='X Shiraz', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Dorosht.ttf', name='X Dorosht', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yas.ttf', name='X Yas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yas Bold Italic.ttf', name='X Yas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Helvetica.ttc', name='Helvetica', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.322727272727273
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Rockwell.ttc', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Persian.ttf', name='X Persian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,949 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansWarangCiti-Regular.ttf', name='Noto Sans Warang Citi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldNorthArabian-Regular.ttf', name='Noto Sans Old North Arabian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bijan Bold.ttf', name='X Bijan', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Sina Bold.ttf', name='X Sina', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Bold.ttf', name='X Kamran', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Khmer Sangam MN.ttf', name='Khmer Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mahsa.ttf', name='X Mahsa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Narrow Italic.ttf', name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Farisi.ttf', name='Farisi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Rounded Bold.ttf', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jadid Bold Italic.ttf', name='X Jadid', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Luminari.ttf', name='Luminari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Skia.ttf', name='Skia', style='normal', variant='normal', weight=5, stretch='normal', size='scalable')) = 10.42525
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/MuktaMahee.ttc', name='Mukta Mahee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansDuployan-Regular.ttf', name='Noto Sans Duployan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PTSerif.ttc', name='PT Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nahid Bold Italic.ttf', name='X Nahid', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/SukhumvitSet.ttc', name='Sukhumvit Set', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/DevanagariMT.ttc', name='Devanagari MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFIndia.ttc', name='.SF Bangla', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXGeneralBol.otf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Chalkduster.ttf', name='Chalkduster', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Noteworthy.ttc', name='Noteworthy', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFArabicRounded.ttf', name='.SF Arabic Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bodoni 72.ttc', name='Bodoni 72', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Gujarati Sangam MN.ttc', name='Gujarati Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTagbanwa-Regular.ttf', name='Noto Sans Tagbanwa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Wingdings.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bodoni 72 OS.ttc', name='Bodoni 72 Oldstyle', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Telugu MN.ttc', name='Telugu MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mashgh.ttf', name='X Mashgh', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Narm Italic.ttf', name='X Narm', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yekan.ttf', name='X Yekan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bangla MN.ttc', name='Bangla MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizTwoSymReg.otf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntUpReg.otf', name='STIXIntegralsUp', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/ITFDevanagari.ttc', name='ITF Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMiao-Regular.ttf', name='Noto Sans Miao', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Thulth.ttf', name='X Thulth', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Yas Italic.ttf', name='X Yas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Khorsheed Italic.ttf', name='X Khorsheed', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PTSans.ttc', name='PT Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W2.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Forouzan Italic.ttf', name='X Forouzan', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,950 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Lao Sangam MN.ttf', name='Lao Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTifinagh-Regular.otf', name='Noto Sans Tifinagh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ZapfDingbats.ttf', name='Zapf Dingbats', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Farnaz Italic.ttf', name='X Farnaz', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Times New Roman Italic.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Palatino.ttc', name='Palatino', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bam Bold.ttf', name='X Bam', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mitra Italic.ttf', name='X Mitra', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Shafigh Italic.ttf', name='X Shafigh', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Mishafi.ttf', name='Mishafi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTakri-Regular.ttf', name='Noto Sans Takri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansBrahmi-Regular.ttf', name='Noto Sans Brahmi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSerifNyiakengPuachueHmong-Regular.ttf', name='Noto Serif Hmong Nyiakeng', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Hoefler Text Ornaments.ttf', name='Hoefler Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PartyLET-plain.ttf', name='Party LET', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PTSerifCaption.ttc', name='PT Serif Caption', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansThaana-Regular.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCaucasianAlbanian-Regular.ttf', name='Noto Sans Caucasian Albanian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bijan.ttf', name='X Bijan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Koodak.ttf', name='X Koodak', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Georgia Bold.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Verdana Bold Italic.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCham-Regular.ttf', name='Noto Sans Cham', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Library/Fonts/Arial Unicode.ttf', name='Arial Unicode MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Herculanum.ttf', name='Herculanum', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOlChiki-Regular.ttf', name='Noto Sans Ol Chiki', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntDReg.otf', name='STIXIntegralsD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansHanunoo-Regular.ttf', name='Noto Sans Hanunoo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Sahra Italic.ttf', name='X Sahra', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bodoni 72 Smallcaps Book.ttf', name='Bodoni 72 Smallcaps', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Songti.ttc', name='Songti SC', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Tabassom Italic.ttf', name='X Tabassom', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-01-29 22:59:38,951 - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntUpSmReg.otf', name='STIXIntegralsUpSm', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
